date,global-100,global-esg,global-green-property,global-infrastructure,hedged-global-100,global-esg-nzd-hedged,hedged-global-infrastructure,kernel-balanced-fund,kernel-cash-plus-fund,kernel-high-growth-fund,kernel-march-2027-nz-bond-fund,kernel-march-2029-nz-bond-fund,kernel-nz-bond-fund,nz-20,nz-50-esg-tilted,nz-property,emerging-markets,nz-small-mid-cap-opportunities,sp-500-nzd-hedged,sp-500-unhedged,global-clean-energy,global-dividend-aristocrats,kernel-us-bond-fund
2025-02-26,0.004842615012106588,0.002779708130646208,0.0,0.0046948356807512415,0.0025062656641603454,0.0014847809948033142,0.0029910269192423566,0.0032102728731941976,0.0,0.006211180124223503,0.0,0.0,0.0,0.010958904109588996,0.022222222222222143,0.025316455696202445,0.009615384615384581,0.022727272727272707,0.0,0.0019342359767891004,0.015873015873015817,0.0,0.0
2025-02-27,-0.010843373493975905,-0.005544005544005581,0.0,0.006230529595015577,-0.020000000000000018,-0.014084507042253502,-0.0009940357852882276,-0.0031999999999999806,0.0,-0.006172839506172867,0.0,0.0,0.0,0.008130081300812941,0.0,0.0,-0.00952380952380949,0.007407407407407307,-0.015706806282722474,-0.00579150579150578,-0.015625,0.0074349442379182396,0.0
2025-02-28,0.01948842874543244,0.017421602787456525,0.009852216748768461,0.021671826625387025,0.01211734693877542,0.010526315789473717,0.014925373134328401,0.008025682182985605,0.0,0.012422360248447228,0.009708737864077666,0.0,0.00952380952380949,0.005376344086021501,0.010869565217391353,0.006172839506172867,-0.009615384615384581,0.0,0.015957446808510634,0.023300970873786353,0.0,0.011070110701107083,0.00990099009900991
2025-03-03,-0.021505376344086002,-0.011643835616438336,0.0,-0.00303030303030305,-0.018903591682419618,-0.008928571428571397,-0.0009803921568627416,-0.006369426751592355,0.0,-0.010736196319018454,0.0,0.0,0.0,-0.005347593582887722,0.0,0.0,-0.009708737864077666,0.0,-0.017452006980802848,-0.020872865275142316,-0.015873015873015928,-0.0036496350364964014,0.0
2025-03-04,-0.004884004884004867,-0.01039501039501034,-0.009756097560975618,-0.0075987841945288626,-0.0077071290944122905,-0.013513513513513487,-0.008832188420019649,-0.004807692307692291,0.0,-0.007751937984496138,0.0,0.009615384615384581,0.0,-0.005376344086021501,-0.010752688172043001,0.006134969325153339,0.009803921568627416,-0.007352941176470562,-0.01243339253996445,-0.011627906976744207,0.0,-0.01098901098901095,-0.009803921568627416
2025-03-05,-0.0012269938650306678,-0.0014005602240896309,0.0049261083743843415,-0.01071975497702915,0.01229773462783168,0.010654490106544845,-0.001980198019801982,0.0,0.0,0.0015624999999999112,0.0,-0.00952380952380949,-0.009433962264150941,-0.008108108108108136,0.0,0.0,0.009708737864077666,0.0,0.010791366906474753,-0.0039215686274509665,0.0,-0.0037037037037036535,0.0
2025-03-06,-0.01842751842751844,-0.018232819074333828,-0.019607843137254943,-0.018575851393188847,-0.012148337595907943,-0.012048192771084376,-0.012896825396825351,-0.006441223832528209,0.0,-0.010920436817472678,-0.009615384615384581,0.0,0.0,0.0027247956403269047,0.0,0.0,-0.009615384615384581,0.0,-0.017793594306049876,-0.025590551181102317,0.0,0.0,0.0
2025-03-07,0.01126408010012514,0.0071428571428571175,0.0,0.014195583596214423,0.005177993527508029,0.0007621951219511924,0.009045226130653283,0.0016207455429497752,0.0,0.004731861198738141,0.009708737864077666,0.0,0.0,-0.0027173913043477826,-0.010869565217391353,-0.0060975609756097615,0.009708737864077666,0.007407407407407307,0.005434782608695565,0.010101010101010166,0.016129032258064502,0.018587360594795488,0.0
2025-03-10,-0.02970297029702973,-0.025531914893617058,-0.010000000000000009,0.0031104199066873672,-0.027044430135222175,-0.022848438690022843,0.005976095617529875,-0.006472491909385147,0.0032573289902280145,-0.014128728414442682,0.0,0.0,0.0,0.008174386920980936,0.01098901098901095,0.006134969325153339,-0.019230769230769273,0.007352941176470562,-0.027027027027026973,-0.026000000000000023,0.0,-0.0036496350364964014,0.0
2025-03-11,-0.005102040816326481,-0.00727802037845704,-0.005050505050505083,0.0,-0.008603573792190566,-0.010911925175370207,-0.003960396039603964,-0.004885993485342022,0.0,-0.0079617834394905,0.0,0.0,0.0,-0.010810810810810811,0.0,0.0,0.009803921568627416,0.0,-0.007407407407407418,-0.006160164271047264,0.015873015873015817,-0.01098901098901095,0.0
2025-03-12,0.0038461538461538325,0.003665689149560114,-0.005076142131979711,0.0,0.006675567423231055,0.0063041765169424835,0.0,-0.0016366612111292644,0.0,0.0,0.0,0.0,0.0,-0.010928961748633892,-0.010869565217391353,-0.0060975609756097615,0.0,-0.014598540145985384,0.005597014925373234,0.0020661157024792765,0.0,-0.007407407407407418,0.0
2025-03-13,-0.008939974457215838,-0.009495982468955444,-0.015306122448979553,0.0015503875968991832,-0.011273209549071628,-0.011746280344557603,0.001988071570576455,-0.004918032786885296,0.0,-0.008025682182985605,0.0,0.0,0.0,-0.0055248618784530246,-0.01098901098901095,0.0,0.0,0.0,-0.012987012987012991,-0.010309278350515427,0.0,0.0,0.0
2025-03-14,0.014175257731958713,0.01106194690265494,0.015544041450777257,0.01238390092879249,0.019450033534540667,0.016640253565768592,0.016865079365079305,0.008237232289950658,0.0,0.012944983818770295,0.0,0.0,0.0,0.008333333333333304,0.011111111111111072,0.0,0.009708737864077666,0.0,0.018796992481203034,0.014583333333333393,0.0,0.00746268656716409,0.0
2025-03-17,-0.007623888182973326,-0.0051057622173595885,0.015306122448979664,0.001529051987767538,0.00328947368421062,0.00623538581449723,0.01073170731707318,-0.0016339869281045694,0.0,-0.0015974440894568342,0.0,0.0,0.0,-0.008264462809917328,-0.01098901098901095,-0.012269938650306789,0.0,-0.007407407407407418,0.007380073800737907,-0.004106776180698102,0.015625,-0.0037037037037036535,0.0
2025-03-18,-0.008962868117797673,-0.0058651026392961825,-0.005025125628140725,0.0015267175572519776,-0.007868852459016362,-0.006196746707978318,0.0009652509652509078,-0.00327332242225864,0.0,-0.006399999999999961,0.0,0.0,0.0,-0.008333333333333304,0.0,-0.006211180124223614,0.0,-0.007462686567164201,-0.009157509157509125,-0.010309278350515427,-0.01538461538461533,0.0037174721189590088,0.0
2025-03-19,0.015503875968992276,0.01179941002949847,0.0,0.007621951219512146,0.00991407799074695,0.0077942322681214815,0.004821600771456103,0.0049261083743843415,0.0,0.004830917874396157,0.0,0.0,0.0,-0.0028011204481792618,-0.011111111111111072,-0.006249999999999978,0.009615384615384581,-0.007518796992481258,0.009242144177449063,0.014583333333333393,0.015625,0.0037037037037037646,0.0
2025-03-20,0.0012722646310432406,0.0036443148688045657,0.0,0.010590015128593144,-0.00327225130890052,-0.0015467904098994678,0.004798464491362786,0.0,0.0,0.0016025641025640969,0.0,0.0,0.00952380952380949,0.0,0.011235955056179803,0.0,-0.00952380952380949,0.0,-0.001831501831501825,0.004106776180698102,0.0,0.0,0.0
2025-03-21,0.006353240152477735,0.002904865649963728,-0.010101010101010055,-0.0029940119760478723,0.0026263952724885353,0.0,-0.0047755491881565915,0.0016339869281045694,0.0,0.0016000000000000458,0.0,0.0,0.0,0.002808988764045006,0.0,0.012578616352201255,0.0,0.022727272727272707,0.0,0.004089979550102152,0.0,-0.0036900369003689537,0.0
2025-03-24,0.012626262626262541,0.016654598117306296,0.015306122448979664,0.006006006006006093,0.011132940406024971,0.015491866769945739,0.0038387715930903177,0.004893964110929794,0.0,0.009584664536741228,0.0,0.0,0.0,0.0028011204481792618,0.0,-0.012422360248447228,0.0,-0.014814814814814836,0.0183486238532109,0.018329938900203624,-0.01538461538461533,0.007407407407407307,0.0
2025-03-25,0.0,0.0,-0.01005025125628145,-0.007462686567164201,0.0019430051813471572,0.0022883295194509046,-0.004780114722753304,0.0016233766233766378,0.0,0.0015822784810126667,0.0,0.0,0.0,0.005586592178770999,0.0,0.0062893081761006275,0.0,0.007518796992481258,0.0018018018018017834,0.0,0.0,-0.007352941176470562,0.0
2025-03-26,-0.016209476309226978,-0.012108262108262102,0.0050761421319796,0.0015037593984963404,-0.013574660633484115,-0.010654490106544956,0.0019212295869357465,-0.0032414910858995505,0.0,-0.004739336492891044,0.0,0.009615384615384581,0.0,0.01388888888888884,0.011111111111111072,0.0,-0.009615384615384581,0.0,-0.01258992805755399,-0.014000000000000012,-0.015625,0.0037037037037037646,0.0
2025-03-27,-0.0038022813688213253,-0.002883922134102379,-0.005050505050505083,-0.0015015015015015232,-0.003931847968545177,-0.002307692307692344,0.0,-0.001626016260162566,0.0,-0.0015873015873015817,0.0,-0.00952380952380949,-0.009433962264150941,-0.005479452054794498,0.0,0.0,0.009708737864077666,0.00746268656716409,-0.0018214936247723523,-0.0020283975659228792,0.0,0.0036900369003689537,0.0
2025-03-28,-0.01653944020356235,-0.014461315979754197,0.0050761421319796,0.009022556390977376,-0.019078947368421084,-0.017733230531996935,0.0057526366251199335,-0.004885993485342022,0.0,-0.011128775834658211,0.0,0.009615384615384581,0.00952380952380949,0.0,0.0,-0.012499999999999956,-0.009615384615384581,-0.014814814814814836,-0.02007299270072993,-0.018292682926829285,0.015873015873015817,0.0,0.0
2025-03-31,0.010349288486416475,0.009537784299339602,0.0,0.013412816691505292,-0.0013413816230717357,-0.0015698587127158659,0.0038131553860820677,0.0016366612111293755,0.0,0.003215434083601254,0.0,0.0,0.0,-0.0027548209366391463,0.0,-0.006329113924050667,0.009708737864077666,0.007518796992481258,0.005586592178770999,0.01863354037267073,0.0,0.011029411764705843,0.0
2025-04-01,0.0,0.0007267441860465684,0.005050505050504972,0.0,0.006044325050369448,0.0062893081761006275,0.0047483380816715215,0.0032679738562091387,0.0,0.0016025641025640969,0.0,0.0,0.0,0.005524861878453136,0.0,0.006369426751592355,-0.009615384615384581,0.0,0.0037037037037037646,-0.002032520325203291,0.0,-0.0072727272727273196,0.00990099009900991
2025-04-02,-0.003841229193341844,-0.002178649237472796,0.005025125628140614,0.0,0.002670226969292422,0.004687499999999956,0.006616257088846833,0.0,0.0,0.0016000000000000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007462686567164201,0.005535055350553542,-0.0020366598778004397,0.0,-0.00366300366300365,0.0
2025-04-03,-0.06169665809768643,-0.05312954876273657,-0.03500000000000003,-0.0117647058823529,-0.048601864181091914,-0.041213063763608115,-0.003755868544600971,-0.016286644951140072,0.0,-0.03194888178913735,0.0,0.0,0.009433962264151052,0.0,0.01098901098901095,0.012658227848101333,-0.03883495145631066,0.0,-0.04587155963302747,-0.0653061224489796,0.0,-0.03308823529411764,0.0
2025-04-04,-0.019178082191780854,-0.0184473481936972,-0.03626943005181349,-0.014880952380952328,-0.05738278516445061,-0.05596107055961075,-0.04806786050895384,-0.01655629139072845,0.0032467532467532756,-0.028052805280528004,0.0,0.00952380952380949,0.0,-0.005494505494505475,-0.010869565217391353,-0.006249999999999978,-0.02020202020202022,-0.015037593984962405,-0.059615384615384626,-0.01965065502183405,-0.015625,-0.0038022813688213253,0.0
2025-04-07,-0.0013966480446927498,-0.007830853563038365,-0.037634408602150504,-0.01812688821752262,-0.013363028953229383,-0.01804123711340211,-0.027722772277227747,-0.013468013468013518,0.0,-0.02037351443123936,0.009615384615384581,0.0,0.0,-0.03867403314917128,-0.04395604395604391,-0.018867924528301883,-0.030927835051546393,-0.03053435114503822,-0.006134969325153339,0.008908685968819663,-0.031746031746031744,-0.01908396946564883,-0.009803921568627416
2025-04-08,-0.01538461538461533,-0.011049723756906049,-0.011173184357541888,-0.012307692307692353,-0.008276899924755443,-0.005249343832021025,-0.005091649694501044,-0.005119453924914641,0.0,-0.0034662045060658286,-0.00952380952380949,-0.009433962264150941,0.0,0.011494252873563315,0.011494252873563315,0.0064102564102563875,-0.010638297872340385,0.0,-0.014403292181069949,-0.02207505518763797,0.0,-0.015564202334630295,-0.00990099009900991
2025-04-09,0.08664772727272729,0.07262569832402233,0.04519774011299438,0.02180685358255441,0.0781487101669196,0.06508355321020232,0.0122824974411464,0.02401372212692965,0.0,0.04347826086956519,0.0,0.0,-0.009345794392523366,-0.005681818181818232,0.0,-0.006369426751592355,0.06451612903225801,-0.015748031496062964,0.09394572025052184,0.09932279909706554,0.016393442622950838,0.035573122529644285,0.010000000000000009
2025-04-10,-0.0535947712418301,-0.04315476190476186,-0.010810810810810811,-0.024390243902439046,-0.021111893033075257,-0.013212221304706895,0.004044489383215444,-0.005025125628140725,0.0,-0.010000000000000009,0.0,0.0,0.0,0.03428571428571425,0.022727272727272707,0.0064102564102563875,-0.04040404040404044,0.03200000000000003,-0.0362595419847328,-0.0657084188911704,-0.032258064516129004,-0.03816793893129766,-0.00990099009900991
2025-04-11,0.011049723756906049,0.0038880248833592645,0.010928961748633892,0.012499999999999956,0.01869158878504673,0.01087866108786617,0.017119838872104776,0.0,0.0,0.0033670033670034627,0.0,0.0,0.0,-0.016574585635359074,-0.011111111111111072,0.0,0.010526315789473717,-0.015503875968992276,0.015841584158415856,0.00879120879120876,0.016666666666666607,0.003968253968253954,0.0
2025-04-14,-0.004098360655737654,-0.0023237800154918276,0.016216216216216273,0.004629629629629539,0.010585744530698715,0.012417218543046449,0.01881188118811883,0.005050505050504972,0.0,0.006711409395973256,0.0,0.0,0.0,0.008426966292134797,0.011235955056179803,-0.006369426751592355,0.0,0.0,0.00974658869395717,-0.006535947712418277,0.016393442622950838,0.0,0.0
2025-04-15,-0.012345679012345734,-0.009316770186335366,-0.005319148936170248,-0.007680491551459334,-0.0041899441340782495,-0.0008176614881438837,0.0019436345966958868,-0.008375209380234505,-0.009708737864077666,-0.010000000000000009,-0.009615384615384581,-0.00952380952380949,-0.009433962264150941,-0.01671309192200554,-0.022222222222222254,-0.012820512820512775,-0.02083333333333337,-0.015748031496062964,-0.007722007722007707,-0.013157894736842146,-0.016129032258064502,-0.011857707509881465,0.0
2025-04-16,-0.02083333333333337,-0.016457680250783646,0.005347593582887722,0.007739938080495445,-0.023141654978962145,-0.01882160392798693,0.0038797284190106307,-0.0050675675675675436,0.0,-0.010101010101010055,0.0,0.0,0.0,0.0028328611898016387,0.011363636363636465,-0.012987012987012991,0.0,0.0,-0.01945525291828798,-0.020000000000000018,0.0,0.0,0.0
2025-04-17,-0.004255319148936176,-0.005577689243027928,0.010638297872340496,0.001536098310291889,0.003589375448671994,0.0016680567139282232,0.008695652173912993,0.001697792869269854,0.0,0.001700680272108901,0.0,0.0,0.0,0.005649717514124353,0.0,0.019736842105263053,0.0,0.016000000000000014,0.0,-0.0045351473922902175,0.0,0.0,0.0
2025-04-22,-0.004273504273504258,-0.0032051282051281937,0.0,0.0,0.0014306151645206988,0.0008326394671107629,0.002873563218390718,-0.005084745762711895,0.0,-0.006791171477079749,0.0,0.0,0.0,-0.0252808988764045,-0.022471910112359605,-0.012903225806451646,0.010638297872340496,-0.007874015748031482,0.0,-0.006833712984054663,0.016393442622950838,0.0040000000000000036,-0.010000000000000009
2025-04-23,0.022889842632331847,0.01848874598070749,0.0052631578947368585,-0.0030674846625766694,0.022142857142857242,0.01830282861896837,-0.002865329512893977,0.008517887563884052,0.0,0.013675213675213627,0.0,0.0,0.0,0.011527377521613813,0.011494252873563315,-0.013071895424836555,0.010526315789473717,-0.007936507936507908,0.017857142857142794,0.0183486238532109,-0.016129032258064502,0.003984063745019917,0.0
2025-04-24,0.019580419580419672,0.015785319652722896,0.005235602094240788,0.004615384615384688,0.018169112508735097,0.015522875816993409,0.005747126436781658,0.008445945945946054,0.0,0.013490725126475533,0.0,0.0,0.0,0.002849002849002913,0.0,0.0066225165562914245,0.01041666666666674,0.008000000000000007,0.01949317738791434,0.020270270270270174,0.016393442622950838,0.007936507936507908,0.010101010101010166
2025-04-28,0.009602194787379892,0.01243201243201253,0.005208333333333259,0.007656967840734996,0.007549759780370646,0.0096540627514079,0.004761904761904745,0.00670016750418756,0.0032679738562091387,0.006655574043261225,0.0,0.0,0.00952380952380949,0.005681818181818121,0.0,0.0,0.0,0.0,0.007648183556405286,0.008830022075055233,0.016129032258064502,0.0,0.010000000000000009
2025-04-29,0.010869565217391353,0.01304681504221028,-0.005181347150259086,0.015197568389057725,0.0027247956403269047,0.004780876494023811,0.006635071090047351,0.0016638935108153063,0.0,0.0033057851239668423,0.0,0.0,0.0,-0.005649717514124242,0.0,0.006578947368421018,0.010309278350515427,0.0,0.007590132827324458,0.015317286652078765,0.0,0.011811023622047223,0.0
2025-04-30,0.0013440860215054862,0.0037878787878788955,0.01041666666666674,-0.004491017964071808,0.0013586956521738358,0.003965107057890549,-0.0037664783427495685,-0.0016611295681062677,0.0,-0.0016474464579900872,0.0,0.0,0.0,-0.014204545454545414,-0.011363636363636354,-0.013071895424836555,0.0,0.0,0.0,0.0,-0.015873015873015928,0.0,0.0
2025-05-01,0.012080536912751683,0.006037735849056647,0.0,0.0,0.009497964721845387,0.004739336492890933,-0.002835538752362976,0.006655574043261225,0.0,0.011551155115511635,0.0,0.0,0.0,0.023054755043227626,0.02298850574712641,0.0331125827814569,0.010204081632652962,0.015873015873015817,0.007532956685499137,0.010775862068965525,0.016129032258064502,0.0038910505836575737,-0.00990099009900991
2025-05-02,0.0026525198938991412,0.0075018754688671585,0.015463917525773141,-0.0015037593984962294,0.011424731182795744,0.01572327044025168,0.006635071090047351,0.006611570247933907,0.0,0.00978792822185981,0.0,0.0,0.0,0.016901408450704203,0.011235955056179803,0.0064102564102563875,0.010101010101010166,0.0,0.013084112149532645,0.004264392324093924,0.0,-0.003875968992248069,0.0
2025-05-05,-0.0092592592592593,-0.005956813104988856,-0.005076142131979711,-0.004518072289156572,-0.005980066445182675,-0.003095975232198178,-0.0009416195856873921,-0.0016420361247947435,0.0,-0.001615508885298822,0.0,0.0,0.0,0.008310249307479145,0.0,0.019108280254777066,0.010000000000000009,0.0,-0.005535055350553542,-0.00849256900212314,-0.015873015873015928,-0.0038910505836575737,0.0
2025-05-06,-0.006675567423230944,-0.0074906367041198685,-0.005102040816326481,-0.001512859304084735,-0.005347593582887722,-0.006211180124223614,-0.0009425070688030557,-0.003289473684210509,0.0,-0.003236245954692518,0.0,0.0,-0.009433962264150941,0.0,0.0,0.0,-0.00990099009900991,0.0,-0.007421150278293154,-0.008565310492505307,0.016129032258064502,0.0,0.0
2025-05-07,0.0013440860215054862,0.0037735849056603765,0.00512820512820511,0.007575757575757569,-0.0006720430107527431,0.0015624999999999112,0.005660377358490676,0.0033003300330032292,0.0,0.0032467532467532756,0.0,0.0,0.00952380952380949,0.005494505494505475,0.011111111111111072,0.0,-0.010000000000000009,0.0234375,0.0037383177570093906,0.004319654427645814,0.0,0.0,0.0
